Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
31PBT0280G,1,MATUTINO,INSTITUTO GILDA J. HERNANDEZ MILLAN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,52,MOTUL,1,MOTUL DE CARRILLO PUERTO,CALLE 29,311,CALLE 32,CALLE 30,CALLE 27,25,NINGUNO,0,,,,,,,,,,,,,,89:17:12.62 W,21:5:41.62 N,-89.286838,21.094894
31PBT0280G,2,VESPERTINO,INSTITUTO GILDA J. HERNANDEZ MILLAN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,52,MOTUL,1,MOTUL DE CARRILLO PUERTO,CALLE 29,311,CALLE 32,CALLE 30,CALLE 27,25,NINGUNO,0,,,,,,,,,,,,,,89:17:12.62 W,21:5:41.62 N,-89.286838,21.094894
31PBH3933O,4,DISCONTINUO,BACHILLERATO INTELIGENTE PREPARANDOTE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 5,102,CALLE 14,CALLE 16,CALLE 9,565,GARCIA GINERES,97070,9254499,9254499,,,,,,,,,,,,89:37:46.29 W,20:59:36.11 N,-89.629525,20.993364
31PBT0020U,2,VESPERTINO,ENGLISH ACADEMY,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 52,359,CALLE 31,CALLE 29,CALLE 56,41,CENTRO,97000,9272875,9272875,,,,,,,,,,,,89:36:49.92 W,20:59:11.61 N,-89.613867,20.986558
31PBH0008D,1,MATUTINO,CENTRO UNIVERSITARIO TICUL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,89,TICUL,1,TICUL,CALLE 15,243,CALLE 38,CALLE 36,CALLE 13,24,NINGUNO,97860,9722545,9722545,,,,,,,,,,,,89:32:42.58 W,20:24:9.37 N,-89.54516,20.402604
31PBT0256G,1,MATUTINO,ACADEMIA DE BELLEZA NEFERTITI,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,38,HUNUCMÁ,1,HUNUCMÁ,CALLE 25,182,CALLE 20,CALLE 22,CALLE 27,1,CENTRO,97350,9310426,9310426,,,,,,,,,,,,89:52:9.86 W,21:1:1.83 N,-89.869405,21.017174
31PBT0256G,2,VESPERTINO,ACADEMIA DE BELLEZA NEFERTITI,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,38,HUNUCMÁ,1,HUNUCMÁ,CALLE 25,182,CALLE 20,CALLE 22,CALLE 27,1,CENTRO,97350,9310426,9310426,,,,,,,,,,,,89:52:9.86 W,21:1:1.83 N,-89.869405,21.017174
31PBT0265O,4,DISCONTINUO,TEODORO BARDAJI,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 128-E,439,CALLE 71-C,CALLE 71-B,CALLE 12 DIAGONAL,21,BOSQUES DEL PONIENTE,97246,1671808,1671808,,,,,,,,,,,,89:40:0.69 W,20:58:25.89 N,-89.666858,20.973857
31PJN0166M,1,MATUTINO,LA HORA DE SER FELIZ,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,101,UMÁN,1,UMÁN,CALLE 29,103,CALLE 20-A,CALLE 20,CALLE 27,46,NINGUNO,97390,9330049,9330049,,,38,24,62,0,3,3,3,3,,89:44:59.53 W,20:52:29.92 N,-89.74987,20.874979
31PJN0221P,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,59,PROGRESO,1,PROGRESO,CALLE 74,141,CALLE 27,CALLE 29,CALLE 76,36,NINGUNO,97320,50239,50239,,,14,29,43,0,3,3,3,3,,89:39:35.83 W,21:17:5.91 N,-89.659954,21.284975
31PJN0386Y,1,MATUTINO,CENTRO EDUCATIVO DESTREZAS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 1-H,182,CALLE 14-A,CALLE 16,CALLE 3,621,RESIDENCIAL COLONIA MEXICO,97125,9449134,9449134,,,23,25,48,0,3,3,3,3,,89:36:22.66 W,21:0:36.91 N,-89.606295,21.010252
31DJN2007G,1,MATUTINO,RICARDO LOPEZ MENDEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,40,IZAMAL,1,IZAMAL,CALLE 11,0,CALLE 40A,CALLE 30,CALLE NINGUNO,5,GUADALUPE,97540,,,,,62,81,143,0,6,6,6,6,,89:1:14.05 W,20:56:41.22 N,-89.02057,20.944784
31DJN2019L,1,MATUTINO,MAYEL NICTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 159,0,CALLE 92,CALLE 90,CALLE 155,75,EMILIANO ZAPATA SUR II,97297,,,,,124,105,229,0,9,9,9,9,,89:38:59.29 W,20:54:57.22 N,-89.649803,20.915895
31PES0004K,1,MATUTINO,VASCO DE QUIROGA,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 60,774,CIRCUITO COLONIAS (111),CALLE 113,CALLE 58,176,MERCEDES BARRERA,97277,9231644,9231644,,,50,59,109,3,3,6,3,3,,89:37:43.82 W,20:56:14.11 N,-89.62884,20.937253
31PDI0040J,1,MATUTINO,GVC NUM. 115 CENTRO DE DESARROLLO INFANTIL LOS PAYASOS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 56-A AVENIDA CAMPO DEPORTIVO,307,AVENIDA PROLONGACION PASEO DE MONTEJO,CALLE 60,CALLE NINGUNO,534,ALCALA MARTIN,97050,9260963,9260963,,,64,52,116,0,0,0,8,8,,89:37:2.02 W,20:59:27.92 N,-89.617227,20.991088
31PJN0391J,1,MATUTINO,JARDIN DE NIÑOS ITZIMNA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 11,203,CALLE 26,CALLE 28,CALLE 13,570,ITZIMNA,97100,9271915,9271915,,,11,7,18,0,3,3,3,3,,89:36:52.42 W,20:59:51.81 N,-89.614561,20.997724
31PJN0448U,1,MATUTINO,CENTRO EDUCATIVO PIAGET SODZIL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 35,0,CALLE 34,CALLE 30,CALLE NINGUNO,694,SODZIL NORTE,97115,9810923,9810923,,,91,73,164,0,10,10,10,10,,89:37:9.78 W,21:2:23.76 N,-89.619382,21.039933
31PJN0233U,1,MATUTINO,ACUARELAS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 61,350,CALLE 28,CALLE 32,CALLE 61-A,41,CENTRO,97000,9222509,9222509,,,4,6,10,0,1,1,2,3,,89:36:16.59 W,20:57:52.88 N,-89.604608,20.96469
31PJN0301A,1,MATUTINO,INSTITUTO JOSE MARTI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 26,91,CALLE 15,CALLE 13,CALLE 26-A,550,CHUBURNA DE HIDALGO,97205,9265283,9265283,,,22,18,40,0,3,3,3,3,,89:38:15.67 W,21:1:9.42 N,-89.637686,21.019284
31PJN0323M,1,MATUTINO,CENTRO ESCOLAR LOS NIÑOS DEL MAÑANA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 11,516,CALLE 12,CALLE 14,CALLE 13,535,AMALIA SOLORZANO,97175,,,,,11,12,23,0,3,3,3,3,,89:34:4.05 W,20:58:4.09 N,-89.567792,20.967803
31PJN0351I,1,MATUTINO,CENTRO DE EDUCACION INTEGRAL BINET,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 85,448,CALLE 10,CALLE 12,CALLE 85-A,606,NUEVA KUKULCAN,97195,1262108,1262108,,,57,44,101,0,5,5,5,7,,89:35:24.55 W,20:56:30.84 N,-89.590152,20.941901
31PJN0398C,1,MATUTINO,CENTRO EDUCATIVO INTEGRAL DE YUCATAN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 39,385,CALLE 30,CALLE 28,CALLE 37-A,237,PEDREGALES DE TANLUM,97210,9205978,9205978,,,21,8,29,0,3,3,3,3,,89:38:11.36 W,21:0:9.67 N,-89.63649,21.002686
31PJN0438N,1,MATUTINO,INSTITUTO EDUCATIVO MATILDE CARDENAS ALVAREZ,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 57,458,CALLE 46,CALLE 48,CALLE 59,41,CENTRO,97000,1617440,1617440,,,18,26,44,0,3,3,3,3,,89:36:50.45 W,20:58:6.65 N,-89.614013,20.968513
31PJN0268J,1,MATUTINO,CONSUELO ZAVALA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 58,593,CALLE 77,CALLE 73,CALLE 60,41,CENTRO,97000,9285619,9285619,,,24,31,55,0,3,3,3,4,,89:37:25.04 W,20:57:28.81 N,-89.623622,20.958003
31PBH0009C,1,MATUTINO,PREPARATORIA SAN AGUSTIN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 58,484,CALLE 57,CALLE 59,CALLE 56,41,CENTRO,97000,9999230490,9999230490,,,,,,,,,,,,89:37:17.13 W,20:58:8.72 N,-89.621426,20.969089
31PDI0067Q,4,DISCONTINUO,CONSORCIO EDUCATIVO DEL MAYAB GVU-1359,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 26,266,CALLE 39,CALLE 41,CALLE 22,143,LIMONES,97219,9879117,9879117,,,1,0,1,0,1,1,4,8,,89:38:54.28 W,21:0:6.01 N,-89.64841,21.00167
31PBT0031Z,2,VESPERTINO,PALMA PEREZ,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,59,PROGRESO,1,PROGRESO,CALLE 25,137,CALLE 68,CALLE 66,CALLE 23,3,BOULEVARD TURÍSTICO MALECÓN,97320,,,,,,,,,,,,,,89:39:22.95 W,21:17:13.14 N,-89.656376,21.286984
31PBT0291M,2,VESPERTINO,CENTRO ESCOLAR DEL MAYAB,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 60,543,CALLE 69,CALLE 67,CALLE 62,41,CENTRO,97000,9999238688,9999238688,,,,,,,,,,,,89:37:26.40 W,20:57:45.74 N,-89.624001,20.962705
31PBT0291M,1,MATUTINO,CENTRO ESCOLAR DEL MAYAB,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 60,543,CALLE 69,CALLE 67,CALLE 62,41,CENTRO,97000,9999238688,9999238688,,,,,,,,,,,,89:37:26.40 W,20:57:45.74 N,-89.624001,20.962705
31PBT0291M,3,NOCTURNO,CENTRO ESCOLAR DEL MAYAB,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 60,543,CALLE 69,CALLE 67,CALLE 62,41,CENTRO,97000,9999238688,9999238688,,,,,,,,,,,,89:37:26.40 W,20:57:45.74 N,-89.624001,20.962705
31EIC0001C,4,DISCONTINUO,"INSTITUTO DE CAPACITACION PARA EL TRABAJO DEL ESTADO DE YUCATAN, UNIDAD DE CAPACITACION MERIDA",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 107,0,CALLE 46-A,CALLE 48-B,CIRCUITO COLONIAS (111),347,SANTA ROSA,97279,,,,,,,,,,,,,,89:36:54.74 W,20:56:26.48 N,-89.615206,20.940688
31EJN0002X,1,MATUTINO,FIDELIA SANCHEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 17,330,CALLE 16,CALLE 18,CALLE 19,637,SAN JOSE VERGEL,97173,,,,,102,111,213,0,8,8,8,8,,89:35:23.91 W,20:57:30.12 N,-89.589975,20.958367
31DJN0225G,1,MATUTINO,UXMAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 14-A,0,CALLE 7-B,CALLE 14-A,CALLE 9,515,SANTA GERTRUDIS COPO,97305,,,,,11,6,17,0,0,0,1,2,,89:35:44.89 W,21:2:22.21 N,-89.595803,21.039504
31DJN0234O,1,MATUTINO,ALFREDO NOBEL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,52,MOTUL,5,SACAPUC,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97430,,,,,15,4,19,0,0,0,1,1,,89:21:22.27 W,21:10:7.10 N,-89.356185,21.168638
31DJN2030H,1,MATUTINO,RUY JAVIER ESPINOSA AYORA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,80,TEKIT,1,TEKIT,CALLE 21,0,CALLE 40,CALLE 42,CALLE 44,8,NINGUNO,97680,,,,,69,53,122,0,5,5,5,5,,89:20:27.86 W,20:32:20.52 N,-89.341071,20.539033
31EML0026F,2,VESPERTINO,CENTRO DE ATENCION MULTIPLE NUM. 6,ESPECIAL,CAM,CAM,PÚBLICO,ESTATAL,31,YUCATÁN,59,PROGRESO,1,PROGRESO,CALLE 27,0,CALLE 16,CALLE 18,CALLE 37,41,NUEVA YUCALPETEN,97320,,,,,37,25,62,0,5,5,2,4,,89:41:55.58 W,21:16:36.02 N,-89.698773,21.276671
31EPR0028V,1,MATUTINO,JUAN DE DIOS PEZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,38,HUNUCMÁ,1,HUNUCMÁ,CALLE 37,209,CALLE 42,CALLE 40,CALLE 37A,5,FÁTIMA,97350,,,,,96,107,203,0,8,8,8,8,,89:53:26.62 W,21:0:51.80 N,-89.890729,21.014388
31DPB0003M,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,91,TINUM,11,TOHOPKÚ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97750,,,,,48,43,91,4,1,5,6,6,,88:27:48.27 W,20:39:18.06 N,-88.463408,20.655016
31EES0081J,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,11,CELESTÚN,1,CELESTÚN,CALLE 11 AVENIDA PRINCIPAL,0,CALLE 2-A,CALLE NINGUNO,CALLE NINGUNO,11,NINGUNO,97367,,,,,188,173,361,8,5,13,9,9,,90:23:24.63 W,20:51:33.04 N,-90.390175,20.859179
31EES0082I,1,MATUTINO,EDGAR EULOGIO MOGUEL BARRERA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,87,TETIZ,1,TETIZ,CALLE 24,0,CALLE 11,CALLE 13,CALLE 20,8,NINGUNO,97364,9999451698,9999451698,,,85,95,180,2,8,10,6,6,,89:55:55.23 W,20:58:10.42 N,-89.932008,20.96956
31EES0094N,2,VESPERTINO,ANGELA GONZALEZ DE MENENDEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,96,TIZIMÍN,34,POPOLNÁH,CALLE 48,0,CALLE 45,CALLE 49,CALLE 46,7,NINGUNO,97700,,,,,102,107,209,7,4,11,7,7,,87:33:43.18 W,20:59:37.33 N,-87.561995,20.993702
31EES0097K,1,MATUTINO,PEDRO NOH BARON,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,83,TELCHAC PUERTO,1,TELCHAC PUERTO,CALLE 27,0,CALLE 14,CALLE 16,CALLE 29,10,NINGUNO,97407,52313,52313,,,51,50,101,2,3,5,3,3,,89:15:40.20 W,21:20:23.88 N,-89.261167,21.339966
31EPR0053U,1,MATUTINO,BENJAMIN CARRILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 43,444,CALLE 42,CALLE 44,CALLE 43-A,41,CENTRO,97000,9227567,9227567,,,81,62,143,1,5,6,6,6,,89:36:35.60 W,20:58:34.92 N,-89.60989,20.976367
31DJN0227E,1,MATUTINO,CHICHEN ITZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 5-A,321,CALLE 20-C,CALLE 24,CALLE 5-B,389,XCUMPICH,97204,,,,,22,20,42,0,1,1,2,4,,89:38:8.94 W,21:2:1.48 N,-89.635816,21.033744
31DJN0241Y,1,MATUTINO,ZACIL BE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,79,TEKAX,1,TEKAX DE ÁLVARO OBREGÓN,CALLE 59,238,CALLE 60,CALLE 62,CALLE NINGUNO,9,SAN FRANCISCO,97970,,,,,77,54,131,0,5,5,5,5,,89:17:40.35 W,20:12:13.58 N,-89.294541,20.203771
31DJN2008F,1,MATUTINO,MUNDO INFANTIL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 40,326,CALLE 15,CALLE 17,CALLE 38,338,SAN PEDRO UXMAL,97203,,,,,56,39,95,0,4,4,4,4,,89:38:49.96 W,21:0:59.89 N,-89.647211,21.016637
31DJN2032F,1,MATUTINO,LEY DE GINEBRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,41,KANASÍN,1,KANASÍN,CALLE 59,0,CALLE 4-B,CALLE 2A,CALLE 55,24,SAN CAMILO,97370,,,,,54,47,101,0,4,4,4,4,,89:33:19.53 W,20:58:11.60 N,-89.555426,20.96989
31PJN0393H,1,MATUTINO,U NAJIL XOOK,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 147,890,CALLE 46-C,CALLE 48,CALLE PERIFERICO SUR,719,JARDINES DEL SUR,97285,2511104,2511104,,,29,33,62,0,5,5,5,6,,89:36:59.13 W,20:54:59.58 N,-89.616424,20.916549
31EJN0066H,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 23,0,CALLE 44,CALLE 42,CALLE 21-A,711,LINDAVISTA,97284,9999851221,9999851221,,,57,61,118,0,7,7,7,7,,89:39:27.41 W,21:0:32.44 N,-89.657615,21.009011
31EJN0071T,1,MATUTINO,JACINTO CANEK,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 145,320,CALLE 62,CALLE 64,CALLE 147,636,SAN JOSE TECOH II,97298,,,,,112,89,201,0,8,8,8,8,,89:38:4.78 W,20:54:58.39 N,-89.634661,20.916219
31EES0067Q,1,MATUTINO,JOAQUIN COELLO COELLO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,93,KOMCHÉN,CALLE 14,0,CALLE 31,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,97302,9999170190,9999170190,,,131,136,267,8,8,16,9,9,,89:39:4.69 W,21:6:5.74 N,-89.651303,21.101595
31EES0078W,2,VESPERTINO,ITZAMNA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,77,TEKAL DE VENEGAS,1,TEKAL DE VENEGAS,CALLE 11,0,CALLE 14,CALLE 16,CALLE 15,9,NINGUNO,97535,9119044,9119044,,,72,69,141,3,8,11,6,6,,88:56:41.24 W,21:1:10.26 N,-88.944789,21.019518
31EBS0001K,3,NOCTURNO,ARTES Y OFICIOS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 71,311,CALLE 20,CALLE 14 (CIRCUITO COLONIAS),CALLE 69,199,MORELOS ORIENTE,97174,,,,,,,,,,,,,,89:35:36.87 W,20:56:58.87 N,-89.593576,20.949687
31ECB0005F,4,DISCONTINUO,PLANTEL DZIDZANTUN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,27,DZIDZANTÚN,1,DZIDZANTÚN,CALLE 23,110,CALLE 6,CALLE 6A,CALLE 25,12,NINGUNO,97500,,,,,,,,,,,,,,89:1:52.60 W,21:14:48.06 N,-89.031279,21.246684
31EMS0012W,1,MATUTINO,PISTE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,91,TINUM,6,PISTÉ,CALLE CARRETERA A VALLADOLID KILOMETRO 1,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,9,NINGUNO,97750,,,,,,,,,,,,,,88:34:53.80 W,20:41:33.95 N,-88.58161,20.692765
31EPR0008H,1,MATUTINO,JOSE ALAYOLA PREVE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,11,CELESTÚN,1,CELESTÚN,CALLE 5,93,CALLE 12,CALLE 6,CALLE 3,11,NINGUNO,97367,,,,,176,164,340,1,11,12,12,12,,90:23:50.78 W,20:51:46.79 N,-90.397439,20.862998
31EPR0064Z,1,MATUTINO,JOSE MARIA MORELOS Y PAVON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 20,101,CALLE 21,CALLE 19,CALLE 22,659,YUCATAN,97050,,,,,76,59,135,0,6,6,6,6,,89:37:33.45 W,20:59:42.77 N,-89.625957,20.995213
31EPR0125X,2,VESPERTINO,JOSE LOPEZ PORTILLO Y ROJAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 39,132,CALLE 32,CALLE 34,CALLE 41,153,XOCLÁN LÓPEZ PORTILLO,97246,,,,,91,79,170,2,4,6,6,12,,89:39:37.71 W,20:58:0.07 N,-89.660474,20.966685
31EPR0063A,1,MATUTINO,JOSE DE LA LUZ MENA ALCOCER,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 65,272,CALLE 26,CALLE 28,CALLE 67,186,MIRAFLORES,97179,9292387,9292387,,,88,114,202,2,6,8,8,8,,89:36:13.58 W,20:57:35.28 N,-89.603772,20.959801
31EES0107A,1,MATUTINO,MANUEL CRESCENCIO REJON,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,102,VALLADOLID,55,KANXOC,CALLE NINGUNO,0,NINGUNO NINGUNO,CALLE 22,CALLE 22-A,7,NINGUNO,97780,,,,,109,100,209,6,2,8,6,6,,88:5:39.25 W,20:36:51.86 N,-88.094236,20.614406
31DPB0105J,1,MATUTINO,FELIPE ALCOCER CASTILLO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,17,CHANKOM,15,XKALAKDZONOT,CALLE CONOCIDO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97758,,,,,54,41,95,4,1,5,5,5,,88:33:52.83 W,20:26:48.47 N,-88.564676,20.446797
31EJN0017Z,1,MATUTINO,DISTRITO FEDERAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 57,464,CALLE 48,CALLE 50,CALLE 59,41,CENTRO,97000,9234733,9234733,,,64,41,105,0,5,5,5,6,,89:36:57.00 W,20:58:7.55 N,-89.615833,20.968765
31EJN0054C,1,MATUTINO,MARIA LAVALLE URBINA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 138,503,CALLE 61-B,CALLE 61,CALLE 140,206,NORA QUINTANA,97238,,,,,59,85,144,0,6,6,6,6,,89:40:19.13 W,20:59:30.67 N,-89.671981,20.991852
