Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
10DPR1735T,1,MATUTINO,LUIS DONALDO COLOSIO MURRIETA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE 6 DE MAYO,0,CALLE 14 DE MAYO,NINGUNO NINGUNO,NINGUNO NINGUNO,820,MIGUEL DE LA MADRID H AMPLIACION,34036,6181286704,6181286704,,,96,97,193,3,4,7,7,9,,104:42:1.34 W,24:2:3.65 N,-104.700371,24.034348
10EPR0179O,1,MATUTINO,IGNACIO LOPEZ RAYON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,28,SAN JUAN DEL RÍO,21,IGNACIO LÓPEZ RAYÓN (POTRERO DE LOS HIGOS),CALLE IGNACIO LOPEZ RAYON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34486,6778133970,6778133970,,,14,17,31,0,1,1,2,3,,104:28:8.10 W,24:58:59.14 N,-104.468916,24.983094
10EPR0186Y,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,30,SAN PEDRO DEL GALLO,1,SAN PEDRO DEL GALLO,AVENIDA ITURBIDE,9,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,35590,6717911061,6717911061,,,40,32,72,3,2,5,6,6,,104:17:30.05 W,25:33:43.88 N,-104.29168,25.56219
10EPR0390I,1,MATUTINO,PROFA. JUANA VILLALOBOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE VALLE DE CACARIA,0,BOULEVARD CARRETERA DURANGO NOMBRE DE DIOS,CALLE VALLE DE SUCHIL,NINGUNO NINGUNO,839,VALLE VERDE,34210,6188133970,6188133970,,,74,57,131,2,4,6,6,6,,104:34:56.09 W,24:1:39.33 N,-104.582247,24.027592
10EPR0437M,1,MATUTINO,HEROES DE MEXICO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE RAUL CABALLERO ESCAMILLA,0,CALLE GASPAR VALDEZ VALDEZ,CALLE PORFIRIO CAMARENA CASTRO,NINGUNO NINGUNO,127,JARDINES DE SAN ANTONIO,0,6188148942,6188148942,,,147,153,300,4,8,12,12,12,,104:35:58.48 W,24:3:15.79 N,-104.599579,24.054387
10DPR1747Y,1,MATUTINO,ING JESUS TEBAR RODRIGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,37,TOPIA,530,SAN ANTONIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34548,,,,,13,6,19,0,0,0,1,3,,106:41:46.27 W,25:16:12.09 N,-106.696186,25.270026
10DST0041P,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 41,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,297,JOSÉ MARÍA PINO SUÁREZ,CALLE 41 1 MANZANA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34480,6188268112,6188268112,,,92,93,185,3,4,7,7,7,,104:29:21.26 W,23:52:23.63 N,-104.48924,23.87323
10KPB0089F,4,DISCONTINUO,PRIMARIA COMUNITARIA INDIGENA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,14,MEZQUITAL,1134,LAS CUEVITAS (ENTRONQUE ALAMITOS),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34970,6751290143,6751290143,,,6,4,10,0,1,1,0,0,,104:15:24.47 W,23:3:9.42 N,-104.256796,23.052616
10KPB0144I,4,DISCONTINUO,PRIMARIA INDIGENA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,14,MEZQUITAL,1613,MESA DE LOS HONGOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6751290143,6751290143,,,7,4,11,1,0,1,0,0,,104:28:29.55 W,22:38:18.83 N,-104.474875,22.638563
10DTV0321L,1,MATUTINO,TELESECUNDARIA NUM. 321,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,8,GUADALUPE VICTORIA,12,JUAN ALDAMA (MAGUEYES),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34700,,,,,10,15,25,0,0,0,1,4,,104:8:46.29 W,24:28:5.46 N,-104.146193,24.468182
10DTV0371T,1,MATUTINO,TELESECUNDARIA NUM. 371,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,19,OTÁEZ,12,LOS CARDOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34669,,,,,2,8,10,0,0,0,1,2,,105:53:19.74 W,24:34:9.21 N,-105.888817,24.569224
10KTV0039Y,4,DISCONTINUO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,36,TLAHUALILO,4,AMAPOLAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35279,,,,,3,2,5,0,1,1,0,0,,103:32:36.45 W,25:57:29.73 N,-103.543458,25.958258
10EPR0398A,1,MATUTINO,RICARDO CASTRO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE CARLOS SANTAMARIA,0,CALLE VIOLETAS,CALLE DIAMANTE,NINGUNO NINGUNO,180,LAS PALMAS,34014,6188251498,6188251498,,,131,145,276,1,11,12,12,12,,104:41:49.01 W,24:2:49.50 N,-104.696948,24.047082
10EPR0409Q,1,MATUTINO,ANA MARIA AVILA VILLARREAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE AMBIENTE,0,CALLE CERCETA,CALLE ENCINO,NINGUNO NINGUNO,254,SEDUE,34166,6188263917,6188263917,,,126,116,242,3,9,12,12,12,,104:38:33.19 W,24:0:25.11 N,-104.642552,24.006975
10KPR1704J,4,DISCONTINUO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,32,SANTIAGO PAPASQUIARO,264,SAN GREGORIO DE BOSÓS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34621,6748641261,6748641261,,,4,2,6,1,0,1,0,0,,106:11:59.96 W,24:50:33.35 N,-106.199988,24.842598
10DUP0001Q,4,DISCONTINUO,UNIVERSIDAD PEDAGOGICA DE DURANGO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE CARRETERA ESTATAL LIBRE 23 TRAMO KILOMETRO 0+0,0,CALLE DOLORES DEL RIO,CALLE 5 DE MAYO,NINGUNO NINGUNO,255,SILVESTRE DORADOR,34070,6181286015,6181286015,,,,,,,,,,,,104:37:10.15 W,23:59:27.23 N,-104.619487,23.990896
10ECB0002W,1,MATUTINO,COLEGIO DE BACHILLERES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,10,DURANGO,12,LERDO,1,LERDO,AVENIDA DURANGO,0,AVENIDA GARDENIAS,CALLE SINALOA,PRIVADA O. DE ZARATE,51,NOGALES,35159,4565910,4565910,,,,,,,,,,,,103:31:45.55 W,25:32:44.72 N,-103.52932,25.545755
10ECB0002W,2,VESPERTINO,COLEGIO DE BACHILLERES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,10,DURANGO,12,LERDO,1,LERDO,AVENIDA DURANGO,0,AVENIDA GARDENIAS,CALLE SINALOA,PRIVADA O. DE ZARATE,51,NOGALES,35159,4565910,4565910,,,,,,,,,,,,103:31:45.55 W,25:32:44.72 N,-103.52932,25.545755
10KJN1307U,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,26,SAN DIMAS,27,CUATRO CAMINOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,1,4,0,1,1,0,0,,105:36:6.82 W,24:32:54.57 N,-105.601894,24.548491
10KJN1374S,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,23,PUEBLO NUEVO,90,EL ZAPOTE [DE PUEBLO NUEVO],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,5,4,9,0,1,1,0,0,,105:21:32.00 W,23:19:40.00 N,-105.358889,23.327778
10DTV0238M,1,MATUTINO,TELESECUNDARIA NUM. 238,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,3,CONETO DE COMONFORT,8,NOGALES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34475,,,,,37,37,74,3,2,5,5,5,,104:43:11.90 W,24:58:40.40 N,-104.719972,24.97789
10DPR1376X,2,VESPERTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,13,MAPIMÍ,22,CEBALLOS,AVENIDA VICENTE GUERRERO,0,CALLE INDEPENDENCIA,CALLE MORELOS,NINGUNO NINGUNO,2,NINGUNO,35210,,,,,66,59,125,2,4,6,6,6,,104:7:58.84 W,26:31:18.60 N,-104.133011,26.521832
10DPR1468N,1,MATUTINO,PROF. BENJAMIN GURROLA CARRERA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE ZAPATILLA,0,CALLE ORQUIDEA,CALLE FRAY VASCO DE QUIROGA,NINGUNO NINGUNO,126,JARDINES DE DURANGO,34200,6181293684,6181293684,,,210,162,372,4,10,14,14,14,,104:38:5.00 W,24:2:46.73 N,-104.634723,24.046315
10KJN0737D,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,27,SAN JUAN DE GUADALUPE,31,SANTA CRUZ DEL ORÉGANO (EL ORÉGANO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35940,,,,,0,4,4,0,1,1,0,0,,102:42:48.57 W,24:28:7.51 N,-102.713493,24.468754
10KJN1167K,4,DISCONTINUO,PREESCOLAR GENERAL,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,26,SAN DIMAS,237,HUACHIMETAS DE ABAJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34691,6741280615,6741280615,,,3,2,5,0,1,1,0,0,,106:6:47.85 W,24:26:44.43 N,-106.113291,24.445676
10DTV0446T,1,MATUTINO,TELESECUNDARIA NUM. 446,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,19,OTÁEZ,44,SAN MIGUEL DE PIÉLAGOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34650,,,,,5,3,8,0,0,0,1,2,,105:51:55.52 W,24:42:29.87 N,-105.865422,24.708297
10KJN0888J,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,32,SANTIAGO PAPASQUIARO,306,EL ALAMITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34630,6748641261,6748641261,,,3,3,6,0,1,1,0,0,,106:8:54.30 W,25:0:51.79 N,-106.148417,25.014385
10ETC0012S,1,MATUTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS EL VERGEL,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,10,DURANGO,7,GÓMEZ PALACIO,160,EL VERGEL,CALLE CARRETERA FEDERAL LIBRE NUMERO 49 TRAMO TORREON JIMENEZ KILOMETRO 11+500,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35000,8717482155,8717482155,,,,,,,,,,,,103:31:27.44 W,25:38:38.99 N,-103.524288,25.644163
10KJN0120J,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,9,GUANACEVÍ,3,AGUA CALIENTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35400,6741280615,6741280615,,,3,8,11,0,1,1,0,0,,105:54:48.24 W,25:54:48.10 N,-105.913399,25.913361
10KJN0184U,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,28,SAN JUAN DEL RÍO,40,EL TERRERO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34494,6778741001,6778741001,,,7,5,12,0,1,1,0,0,,104:28:5.11 W,24:46:2.11 N,-104.468087,24.767254
10KJN0237I,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,5,DURANGO,286,UNIDOS VENCEREMOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34000,,,,,9,12,21,0,2,2,0,0,,105:24:33.55 W,23:58:58.66 N,-105.40932,23.982962
10EJN0002K,1,MATUTINO,30 DE ABRIL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE LOLA BELTRAN,0,CALLE IGNACIO LOPEZ TARSO,PRIVADA TERESA DE CALCUTA,NINGUNO NINGUNO,264,VALLE DEL GUADIANA,34166,6188184221,6188184221,,,51,42,93,0,4,4,4,4,,104:38:4.66 W,24:0:44.10 N,-104.634628,24.012249
10DTV0102Z,1,MATUTINO,TELESECUNDARIA NUM. 102,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,31,SANTA CLARA,16,SAN MARCOS (24 DE FEBRERO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35899,,,,,22,17,39,0,2,2,3,3,,103:32:28.49 W,24:17:38.91 N,-103.541248,24.294143
10DTV0103Y,1,MATUTINO,TELESECUNDARIA NUM. 103,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,38,VICENTE GUERRERO,7,SAN FRANCISCO JAVIER,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34899,,,,,38,47,85,4,2,6,6,6,,104:1:42.07 W,23:43:21.02 N,-104.028352,23.722506
10DPR1679R,1,MATUTINO,JOSE REVUELTAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,32,SANTIAGO PAPASQUIARO,1,SANTIAGO PAPASQUIARO,CALLE CAMPANILLA,0,CALLE BUGAMBILIA,CALLE JAZMIN,NINGUNO NINGUNO,51,NINGUNO,0,,,,,126,112,238,9,1,10,10,10,,105:26:18.84 W,25:2:45.31 N,-105.438567,25.045919
10DTV0013F,1,MATUTINO,TELESECUNDARIA NUM. 13,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,4,CUENCAMÉ,21,12 DE DICIEMBRE (SOMBRERETILLO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35820,,,,,30,31,61,4,0,4,3,6,,103:34:21.23 W,24:42:15.18 N,-103.572565,24.704218
10DTV0024L,1,MATUTINO,TELESECUNDARIA NUM. 24,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,214,MORCILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34317,,,,,39,32,71,6,0,6,6,8,,104:42:1.85 W,24:10:20.21 N,-104.700514,24.172281
10DTV0622H,1,MATUTINO,TELESECUNDARIA NUM 622,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,28,SAN ANTONIO DE PADUA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34974,,,,,20,17,37,0,1,1,2,2,,104:30:16.68 W,22:32:58.84 N,-104.504632,22.549678
10EES0006Q,1,MATUTINO,PENSAMIENTO LIBERAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,AVENIDA ESTAÑO,100,CALLE MANANTIAL,CALLE PALADIO,NINGUNO NINGUNO,289,NINGUNO,0,6188149533,6188149533,,,280,304,584,10,10,20,21,21,,104:35:46.87 W,24:3:44.10 N,-104.596354,24.062249
10EES0006Q,2,VESPERTINO,PENSAMIENTO LIBERAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,AVENIDA ESTAÑO,100,CALLE MANANTIAL,CALLE PALADIO,NINGUNO NINGUNO,289,NINGUNO,0,6188149533,6188149533,,,280,304,584,10,10,20,21,21,,104:35:46.87 W,24:3:44.10 N,-104.596354,24.062249
10DST0083O,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM 83,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,26,SAN DIMAS,110,VENCEDORES,CALLE PEDRO MONTIEL,0,CALLE CAMPO DEPORTIVO,CALLE TORIL,NINGUNO NINGUNO,1,NINGUNO,34671,,,,,34,34,68,4,0,4,3,3,,105:42:43.76 W,24:25:37.54 N,-105.712156,24.427095
10EJN0445E,1,MATUTINO,FELICIDAD DEL NINO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE CESSNA,0,CALLE J. F. KENNEDY,CALLE REPUBLICA DE VENEZUELA,NINGUNO NINGUNO,93,FRANCISCO SARABIA,34214,6188123829,6188123829,,,42,32,74,0,5,5,5,5,,104:38:55.17 W,24:2:20.49 N,-104.648658,24.039024
10ENL0001J,4,DISCONTINUO,BENEMERITA Y CENTENARIA ESCUELA NORMAL DEL ESTADO DE DURANGO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE DE LA NORMAL,0,BOULEVARD LICENCIADO ARMANDO DEL CASTILLO FRANCO,PROLONGACIÓN GOMEZ PALACIO,NINGUNO NINGUNO,188,PREDIO CANOAS,34077,6188119478,6188119478,,,,,,,,,,,,104:41:7.14 W,24:1:44.47 N,-104.685318,24.02902
10EPR0350H,1,MATUTINO,PROF. JOSE ARREOLA RODRIGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE XICOTENCATL,0,CALLE 5,AVENIDA TRES CULTURAS,NINGUNO NINGUNO,98,LAS FUENTES,34220,6188120521,6188120521,,,136,141,277,0,11,11,11,11,,104:39:28.55 W,24:0:27.28 N,-104.657931,24.007578
10OSU0001T,4,DISCONTINUO,UNIVERSIDAD JUDICIAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE ZARAGOZA,0,CALLE 5 DE FEBRERO,CALLE HIDALGO,CALLE 20 DE NOVIEMBRE,283,ZONA CENTRO,0,,,,,,,,,,,,,,104:40:19.72 W,24:1:23.52 N,-104.672144,24.0232
10DTA0108H,4,DISCONTINUO,CENTRO DE BACHILLERATO TECNOLOGICO FORESTAL NUM. 4,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE MANGANESO,0,BOULEVARD FRANCISCO VILLA,CALLE SELENIO,AVENIDA ESTRONCIO,289,NINGUNO,0,6188140796,6188140796,,,,,,,,,,,,104:36:27.03 W,24:3:45.10 N,-104.607508,24.062529
10DTV0038O,1,MATUTINO,TELESECUNDARIA NUM. 38,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,16,NOMBRE DE DIOS,49,ROJAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34866,,,,,17,12,29,1,0,1,2,3,,104:3:23.04 W,23:51:17.96 N,-104.056401,23.854988
10KJN0512X,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,23,PUEBLO NUEVO,736,LOS GUAYABOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34956,6758760260,6758760260,,,4,2,6,0,1,1,0,0,,105:32:38.95 W,23:27:2.48 N,-105.544153,23.45069
10DST0079B,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 76,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,28,SAN JUAN DEL RÍO,15,DIEZ DE OCTUBRE (SAN LUCAS DE OCAMPO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34490,,,,,34,63,97,3,3,6,7,7,,104:38:24.60 W,24:43:46.57 N,-104.640167,24.729604
10DTV0010I,1,MATUTINO,TELESECUNDARIA NUM. 10,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,4,CUENCAMÉ,38,LAS MERCEDES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35813,,,,,22,7,29,0,1,1,2,3,,103:51:0.09 W,25:2:16.70 N,-103.850025,25.037972
10KJN0596V,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,34,TAMAZULA,517,TODOS SANTOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35800,,,,,11,9,20,0,2,2,0,0,,106:54:48.62 W,25:28:17.62 N,-106.913506,25.47156
10DTV0040C,1,MATUTINO,TELESECUNDARIA NUM. 40,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,20,PÁNUCO DE CORONADO,12,GENERAL IGNACIO ZARAGOZA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34770,,,,,40,37,77,2,2,4,4,4,,104:19:55.02 W,24:29:5.92 N,-104.331949,24.484977
10DTV0106V,1,MATUTINO,TELESECUNDARIA NUM. 106,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,1,CANATLÁN,60,IGNACIO M. ALTAMIRANO (LA LUZ),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34404,,,,,17,11,28,2,0,2,3,3,,104:43:22.43 W,24:35:47.43 N,-104.722897,24.596509
10KCC0194L,4,DISCONTINUO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,14,MEZQUITAL,297,PEÑASCO BLANCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,6,4,10,0,1,1,0,0,,104:56:13.00 W,22:56:35.00 N,-104.936944,22.943056
10ETK0045S,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO LAS CRUCES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,10,DURANGO,21,PEÑÓN BLANCO,7,LAS CRUCES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34743,,,,,,,,,,,,,,104:2:5.82 W,24:50:52.62 N,-104.03495,24.84795
