Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
23DPR0151N,2,VESPERTINO,ANDRES QUINTANA ROO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,1,COZUMEL,1,COZUMEL,AVENIDA 20 A (SUR),0,CALLE 1 SUR,CALLE ADOLFO ROSADO SALAS,AVENIDA 25 SUR,5,CENTRO,77600,,,,,70,73,143,1,5,6,6,12,,86:56:49.20 W,20:30:26.57 N,-86.947,20.50738
23DPR0214I,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,40,TRES REYES,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,41,33,74,3,0,3,3,3,,87:35:41.06 W,20:41:37.90 N,-87.59474,20.69386
23DPR0302C,1,MATUTINO,CLAUDIO CORTES CASTRO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,26,EL NARANJAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77890,,,,,54,56,110,2,4,6,6,7,,88:47:5.21 W,19:38:38.18 N,-88.78478,19.64394
23DPR0306Z,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,16,CALDERITAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,5,NINGUNO,77040,,,,,150,142,292,3,7,10,10,11,,88:15:22.86 W,18:33:21.82 N,-88.25635,18.55606
23PPR0093S,1,MATUTINO,COLEGIO REAL DEL POTOSI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA UNIVERSIDAD,308,CALLE JUAN SARABIA,CALLE LUCIO BLANCO,RETORNO 4,149,ADOLFO LOPEZ MATEOS,77010,,,,,32,32,64,6,0,6,6,6,,88:17:3.91 W,18:30:23.29 N,-88.28442,18.50647
23PES0102C,1,MATUTINO,COLEGIO BERNADETTE TYNAN,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA BENITO JUAREZ,0,AVENIDA PLUTARCO ELÍAS CALLES,AVENIDA IGNACIO ZARAGOZA,AVENIDA INDEPENDENCIA,163,CENTRO,77000,,,,,8,11,19,4,2,6,3,5,,88:17:53.48 W,18:29:56.17 N,-88.298189,18.498936
23PPR0198M,1,MATUTINO,INSTITUTO SAN FELIPE BACALAR,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,10,BACALAR,1,BACALAR,CALLE 19 LIBRAMIENTO,0,CALLE 8,CALLE 12,CALLE 19-B,16,NUEVA CREACIÓN,77930,9831863780,9831863780,,,15,10,25,1,1,2,3,3,,88:23:57.01 W,18:40:33.69 N,-88.39917,18.676025
23PPR0008E,1,MATUTINO,INSTITUTO REGINA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,PROLONGACIÓN LA LUNA,0,CALLE NINGUNO,CALLE NINGUNO,CALLE MAÑANITAS,167,313,77516,9988865030,9988865030,,,95,101,196,0,11,11,12,12,,86:51:16.89 W,21:7:43.84 N,-86.854691,21.128845
23DJN0078E,1,MATUTINO,KUKULKAN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,18,CAOBAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,CENTRO,77984,,,,,40,31,71,0,3,3,3,3,,89:6:7.45 W,18:26:45.42 N,-89.10207,18.44595
23DJN0271J,1,MATUTINO,LIBERTAD,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE 52 NORTE,0,CALLE 40 NORTE,CERRADA 35 NORTE,CALLE 54,41,LUIS DONALDO COLOSIO,77710,,,,,100,93,193,2,5,7,7,7,,87:4:9.66 W,20:38:35.66 N,-87.06935,20.64324
23DJN0401M,2,VESPERTINO,JOHANN PESTALOZZI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,295,NINGUNO,77539,,,,,83,68,151,0,6,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
23DJN0035G,1,MATUTINO,CUAUHTEMOC,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,124,ÁLVARO OBREGÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77983,,,,,36,62,98,0,4,4,4,4,,88:38:39.30 W,18:18:0.04 N,-88.64425,18.30001
23KJN0114C,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,381,SAN ANTONIO NUEVO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,9838322145,9838322145,,,2,2,4,0,1,1,0,0,,88:4:1.16 W,19:37:34.10 N,-88.06699,19.62614
23KTV0017Q,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,420,REFORMA AGRARIA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,8,12,20,1,1,2,0,0,,88:6:56.02 W,19:11:49.78 N,-88.11556,19.19716
23PBT0066G,4,DISCONTINUO,ACADEMIA DE SALVAMENTO KUKULCAN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE CAYO CENTRO,0,CALLE PUNTA NOH KU,CALLE NINGUNO,CALLE NINGUNO,295,NINGUNO,77508,,,,,,,,,,,,,,86:50:44.48 W,21:9:26.71 N,-86.84569,21.15742
23PBT0086U,4,DISCONTINUO,INSTITUTO GASTRONOMICO CANCUN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA UXMAL,0,AVENIDA NADER,AVENIDA TULUM,AVENIDA TULUM,295,NINGUNO,77500,,,,,,,,,,,,,,86:49:26.98 W,21:9:50.72 N,-86.82416,21.16409
23PJN0061J,1,MATUTINO,INSTITUTO AMERICANO LEONARDO DA VINCI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA RODRIGO GOMEZ,0,CALLE NINGUNO,AVENIDA NICHUPTE,CALLE NINGUNO,295,NINGUNO,77533,,,,,36,33,69,0,5,5,5,5,,86:50:3.16 W,21:8:25.80 N,-86.83421,21.1405
23PJN0158V,1,MATUTINO,KINDERGYM COZUMEL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,1,COZUMEL,1,COZUMEL,CALLE 19 SUR,0,CALLE RAFAEL E MELGAR,CALLE GONZALO GUERRERO,CALLE NINGUNO,5,CENTRO,77600,,,,,21,23,44,0,2,2,2,3,,86:57:32.65 W,20:30:3.13 N,-86.95907,20.50087
23PJN0162H,1,MATUTINO,INSTITUTO TEPEYAC CAMPUS XCARET,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,145,NINGUNO,77710,,,,,35,48,83,0,5,5,5,5,,87:7:10.63 W,20:35:52.37 N,-87.11962,20.59788
23PPR0089F,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE TIMUL,0,CALLE KUMAL,AVENIDA CHICHEN ITZA,CALLE NINGUNO,63,59,77515,,,,,165,173,338,2,10,12,12,12,,86:51:12.28 W,21:9:29.41 N,-86.85341,21.15817
23PCT0009O,1,MATUTINO,BACHILLERATO TECNOLOGICO DE LA ESCUELA TECNICA MEDIA SUPERIOR DZALAM,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,AVENIDA 45 NORTE,0,CALLE 4 NORTE,CALLE 2 NORTE BIS,CALLE 40 NORTE,145,NINGUNO,77710,,,,,,,,,,,,,,87:4:52.21 W,20:37:42.28 N,-87.08117,20.62841
23PDI0005V,1,MATUTINO,CIRCULO INFANTIL PAIDEIA,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA FRANCISCO I. MADERO,0,CALLE NINGUNO,CALLE 93 NORTE,CALLE NINGUNO,295,NINGUNO,77517,9988887799,9988887799,,,16,12,28,0,4,4,4,4,,86:51:20.74 W,21:9:47.74 N,-86.85576,21.16326
23PES0013J,1,MATUTINO,COLEGIO ECAB,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE NINGUNO,AVENIDA JOSE LOPEZ PORTILLO,CALLE NINGUNO,90,93,77500,,,,,38,35,73,4,6,10,3,3,,86:51:14.29 W,21:9:47.30 N,-86.85397,21.16314
23PES0062S,1,MATUTINO,INSTITUTO VANGUARDIA EDUCATIVA,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,RETORNO 3,0,CALLE FAISAN,RETORNO 3,CALLE NINGUNO,57,PAYO OBISPO,77083,,,,,45,34,79,3,3,6,6,6,,88:18:59.54 W,18:31:33.78 N,-88.31654,18.52605
23PES0064Q,1,MATUTINO,CENTRO EDUCATIVO EL MANANTIAL,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA DEL BOSQUE,0,ANDADOR ROBLE,AVENIDA KABAH,CALLE NINGUNO,47,43,77506,,,,,37,28,65,1,3,4,3,3,,86:50:18.10 W,21:8:53.20 N,-86.83836,21.14811
23PJN0001V,1,MATUTINO,HIDALGO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE 16 DE SEPTIEMBRE,0,AVENIDA ALVARO OBREGON,CALLE OTHON POMPEYO BLANCO,CALLE NINGUNO,164,CENTRO,77000,,,,,26,28,54,0,3,3,3,3,,88:17:42.25 W,18:29:46.07 N,-88.29507,18.49613
23PSU0017X,4,DISCONTINUO,UNIVERSIDAD INTERAMERICANA PARA EL DESARROLLO CAMPUS CHETUMAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA BENITO JUAREZ,0,AVENIDA EFRAIN AGUILAR,CALLE MAHATMA GANDHI,CALLE NINGUNO,107,NINGUNO,77000,,,,,,,,,,,,,,88:17:52.22 W,18:30:10.84 N,-88.29784,18.50301
23PSU0041X,4,DISCONTINUO,COLEGIO DE COMUNICACION Y PERIODISMO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE ROSAS,0,CALLE YAXCHILAN,CALLE ROSAS,CALLE ROSAS,295,NINGUNO,77500,,,,,,,,,,,,,,86:49:44.54 W,21:9:50.83 N,-86.82904,21.16412
23PPR0133C,1,MATUTINO,KAMBAL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,1,FELIPE CARRILLO PUERTO,CALLE 66,0,CALLE NINGUNO,CALLE 93,CALLE 50,4,EMILIANO ZAPATA,77229,,,,,38,24,62,0,6,6,6,6,,88:3:2.27 W,19:35:6.47 N,-88.05063,19.58513
23PPR0191T,1,MATUTINO,COMUNIDAD EDUCATIVA VKS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE FRESNO,0,AVENIDA MANDARINA,CALLE NARANJO,CALLE MODROÑO,167,313,77533,,,,,67,73,140,0,8,8,8,10,,86:50:15.50 W,21:7:41.92 N,-86.83764,21.12831
23PSU0016Y,4,DISCONTINUO,CAMPO ESCUELA SAN JOSE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE CARRETERA FEDERAL LIBRE 307 TRAMO MERIDA,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,295,NINGUNO,77560,,,,,,,,,,,,,,86:54:14.00 W,21:8:8.74 N,-86.90389,21.13576
23DPR0608U,2,VESPERTINO,LA CORREGIDORA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE 89,CALLE NINGUNO,134,228,77516,,,,,152,140,292,5,5,10,10,15,,86:51:35.82 W,21:10:39.43 N,-86.85995,21.17762
23DJN0020E,1,MATUTINO,PIPILA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,2,ALFREDO V. BONFIL,CALLE ALFREDO V. BONFIL,0,CALLE JAVIER ROJO GOMEZ,CALLE LEONA VICARIO,CALLE JOSE MARIA MORELOS,1,ALFREDO V. BONFIL,77560,,,,,101,95,196,0,7,7,7,7,,86:50:47.62 W,21:5:18.46 N,-86.84656,21.08846
23DJN0099R,1,MATUTINO,8 DE OCTUBRE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA JAVIER ROJO GOMEZ,0,AVENIDA BUGAMBILIAS,CALLE JOSE VASCONCELOS,CALLE NINGUNO,194,OCHO DE OCTUBRE,77028,,,,,69,87,156,0,6,6,6,7,,88:19:5.23 W,18:30:49.68 N,-88.31812,18.5138
23ECB0006W,1,MATUTINO,ISLA MUJERES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,3,ISLA MUJERES,1,ISLA MUJERES,CALLE CARRETERA MUNICIPAL LIBRE TRAMO PERIMETRAL KILOMET,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,24,NINGUNO,77400,,,,,,,,,,,,,,86:44:14.89 W,21:14:33.58 N,-86.73747,21.24266
23ECB0006W,2,VESPERTINO,ISLA MUJERES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,3,ISLA MUJERES,1,ISLA MUJERES,CALLE CARRETERA MUNICIPAL LIBRE TRAMO PERIMETRAL KILOMET,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,24,NINGUNO,77400,,,,,,,,,,,,,,86:44:14.89 W,21:14:33.58 N,-86.73747,21.24266
23EDS0001Z,1,MATUTINO,CENTRO DE ALTO RENDIMIENTO DEPORTIVO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE AGUSTIN E MELGAR,0,CALLE JOSEFA ORTIZ DE DOMINGUEZ,ANDADOR COZUMEL,CALLE FRANCISCO MARQUEZ,7,BARRIO BRAVO,77000,,,,,21,26,47,0,5,5,3,3,,88:17:44.77 W,18:29:53.48 N,-88.29577,18.49819
23DPR0144D,2,VESPERTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 7 NORTE,0,AVENIDA JOSE LOPEZ PORTILLO,CALLE 18 PONIENTE,CALLE NINGUNO,70,66,77500,,,,,81,85,166,4,2,6,6,12,,86:49:47.32 W,21:10:23.27 N,-86.82981,21.17313
23DPR0303B,1,MATUTINO,SANTOS DEGOLLADO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,124,ÁLVARO OBREGÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77984,,,,,174,166,340,5,7,12,12,12,,88:38:59.06 W,18:18:3.35 N,-88.64974,18.30093
23DJN0351V,1,MATUTINO,DORA MARIA HOY RIVEROLL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE PARAGUAY,0,CALLE PANAMA,CALLE LUIS M SEVILLA SANCHEZ,CALLE SURINAM,186,LAS AMERICAS,77086,,,,,85,76,161,0,6,6,6,6,,88:17:8.20 W,18:32:50.35 N,-88.28561,18.54732
23DJN0382O,2,VESPERTINO,LEONARDO DE VINCI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,69,JOSÉ MARÍA MORELOS,CALLE 44 BENITO JUAREZ,0,CALLE 73 MARGARITA MAZA DE JUAREZ,CALLE 69 CISTELL,CALLE NOH-BEC,2,DOLORES,77890,,,,,14,5,19,0,1,1,1,2,,88:42:48.78 W,19:44:22.63 N,-88.71355,19.73962
23DPR0072A,1,MATUTINO,21 DE MARZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,9,TULUM,57,COBÁ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77740,,,,,46,40,86,2,1,3,3,3,,87:44:16.12 W,20:29:22.85 N,-87.73781,20.48968
23DPR0253K,1,MATUTINO,JAVIER ROJO GOMEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,124,LA BUENA FE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77925,,,,,10,12,22,0,1,1,1,2,,88:30:25.56 W,18:58:58.01 N,-88.5071,18.98278
23DPR0650J,1,MATUTINO,RAUL ANGUAS RIVERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE VILLAS DEL CARIBE,0,CALLE VILLAS DEL MAR,CALLE VILLAS DEL LAGO,CALLE NINGUNO,333,VILLAS DEL CARIBE,77536,,,,,206,201,407,4,8,12,12,12,,86:53:6.40 W,21:8:21.70 N,-86.88511,21.13936
23DCC0092I,1,MATUTINO,ANDRES QUINTANA ROO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,40,TRES REYES,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77390,,,,,16,9,25,0,1,1,1,1,,87:35:45.89 W,20:41:40.16 N,-87.59608,20.69449
23DJN0054V,1,MATUTINO,ISABEL MARIN DE CASTILLEJOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE FRANCISCO ZARCO,0,CALLE FELIPE ANGELES,CALZADA VERACRUZ,CALLE IGNACIO MANUEL ALTAMIRANO,16,DEL BOSQUE,77019,,,,,74,57,131,0,5,5,5,6,,88:16:57.25 W,18:31:16.93 N,-88.28257,18.52137
23KPR0222A,1,MATUTINO,CURSOS COMUNITARIOS PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,10,BACALAR,110,ISIDRO FABELA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,2,3,5,0,1,1,0,0,,88:51:47.77 W,18:54:37.44 N,-88.86327,18.9104
23KPR0231I,1,MATUTINO,CURSOS COMUNITARIOS PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,5,BENITO JUÁREZ,492,EMILIANO ZAPATA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,2,2,4,0,1,1,0,0,,0:0:0.00 W,0:0:0.00 S,0,0
23DPT0001V,2,VESPERTINO,PLANTEL CONALEP 009. CANCUN,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA JOSE GARCIA DE LA TORRE,0,AVENIDA BONAMPAK,AVENIDA CHICHEN ITZA,AVENIDA BONAMPAK,295,NINGUNO,77500,,,,,,,,,,,,,,86:49:22.04 W,21:10:6.24 N,-86.82279,21.1684
23DPT0001V,1,MATUTINO,PLANTEL CONALEP 009. CANCUN,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA JOSE GARCIA DE LA TORRE,0,AVENIDA BONAMPAK,AVENIDA CHICHEN ITZA,AVENIDA BONAMPAK,295,NINGUNO,77500,,,,,,,,,,,,,,86:49:22.04 W,21:10:6.24 N,-86.82279,21.1684
23DPR0042G,1,MATUTINO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE 38 PONIENTE,AVENIDA MIGUEL HIDALGO,CALLE NINGUNO,89,92,77516,,,,,212,188,400,5,7,12,12,12,,86:50:58.06 W,21:10:10.49 N,-86.84946,21.16958
23DPR0071B,1,MATUTINO,MANUEL RODRIGUEZ ARCOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,51,DZIUCHÉ,CALLE 15,0,CALLE 10,CALLE 14,CALLE NINGUNO,11,NINGUNO,77801,,,,,132,112,244,9,3,12,12,12,,88:48:35.82 W,19:53:52.84 N,-88.80995,19.89801
23ETK0001Z,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,17,ESTEBAN BACA CALDERÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,77992,,,,,,,,,,,,,,88:49:20.96 W,18:0:37.01 N,-88.82249,18.01028
23ETK0043Y,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO KOPCHEN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,84,KOPCHEN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77198,,,,,,,,,,,,,,88:9:9.40 W,19:22:30.90 N,-88.15261,19.37525
23DJN0215R,1,MATUTINO,FRANCISCO GABILONDO SOLER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE SUBTENIENTE LOPEZ,0,CALLE ALFREDO V BONFIL,AVENIDA CHETUMAL,CALLE DOS AGUADAS,50,SOLIDARIDAD,77086,,,,,80,86,166,0,6,6,6,6,,88:18:3.24 W,18:31:35.15 N,-88.3009,18.52643
23PBT0084W,1,MATUTINO,CENTRO EDUCATIVO GRUPO CEDVA CANCUN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA TULUM,0,AVENIDA JOSE LOPEZ PORTILLO,CALLE 10,CALLE 3,295,NINGUNO,77524,,,,,,,,,,,,,,86:49:34.90 W,21:10:24.64 N,-86.82636,21.17351
23ETK0052F,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO FRANCISCO UH MAY,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,9,TULUM,92,FRANCISCO UH MAY,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77796,,,,,,,,,,,,,,87:35:9.31 W,20:21:40.32 N,-87.58592,20.3612
