Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
18PBT0158L,4,DISCONTINUO,COMPUTACION DE SANTIAGO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,18,NAYARIT,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA,CALLE ZARAGOZA ORIENTE,178,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,48,SIN NOMBRE DE COLONIA 1,63300,,,,,,,,,,,,,,105:12:21.60 W,21:48:29.88 N,-105.206,21.8083
18PBT0266T,2,VESPERTINO,"""IMPULSORA DE HABILIDADES HUMANAS, SOCIEDAD CIVIL""",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE AVENIDA MEXICO,399,CALLE NICOLAS BRAVO,CALLE GUADALUPE VICTORIA,CALLE VERACRUZ NORTE,426,ZONA CENTRO,63000,,,,,,,,,,,,,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18PBT0266T,1,MATUTINO,"""IMPULSORA DE HABILIDADES HUMANAS, SOCIEDAD CIVIL""",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE AVENIDA MEXICO,399,CALLE NICOLAS BRAVO,CALLE GUADALUPE VICTORIA,CALLE VERACRUZ NORTE,426,ZONA CENTRO,63000,,,,,,,,,,,,,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DPR0744M,1,MATUTINO,FRANCISCO SARABIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,50,PATRONEÑO I,CALLE FRANCISCO SARABIA,0,CALLE MELESIO ORTIZ,CALLE VICENTE GUERRERO,NINGUNO NINGUNO,2,NINGUNO,63550,3252510148,3252510148,,,55,47,102,2,1,3,4,4,,105:15:25.20 W,21:45:51.48 N,-105.257,21.7643
18DPR0295Y,2,VESPERTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,6,IXTLÁN DEL RÍO,1,IXTLÁN DEL RÍO,CALLE LICEAGA NORTE,83,CALLE MOCTEZUMA,CALLE MARIANO ESCOBEDO,NINGUNO NINGUNO,8,CENTRO,63950,,,,,152,132,284,1,11,12,13,13,,104:22:8.40 W,21:2:6.36 N,-104.369,21.0351
18DPR0338F,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,19,LA YESCA,92,LAS JARAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63587,,,,,8,9,17,0,0,0,1,4,,104:19:33.60 W,21:38:47.76 N,-104.326,21.6466
18DPR0509I,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,1,ACAPONETA,52,EL LLORÓN,CALLE FRENTE AL POZO DE AGUA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63425,3112119103,3112119103,,,11,5,16,0,0,0,1,2,,105:20:49.20 W,22:24:17.28 N,-105.347,22.4048
18DPR0733G,1,MATUTINO,AÑO DE JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,16,TECUALA,47,SAN FELIPE AZTATÁN,CALLE MORELOS,4,CALLE OAXACA,CALLE COLIMA,NINGUNO NINGUNO,9,SIN NOMBRE DE COLONIA 1,63450,3892515182,3892515182,,,85,80,165,3,5,8,8,11,,105:25:1.20 W,22:23:6.72 N,-105.417,22.3852
18DPR0085T,2,VESPERTINO,PROFR. JUAN HERNANDEZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE LAS FLORES,291,CALLE MALVA,CALLE GLADIOLA,NINGUNO NINGUNO,294,JAZMINES,63173,3111608936,3111608936,,,94,103,197,2,4,6,6,6,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18KPR0134V,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,9,DEL NAYAR,615,LOS ARRAYANES,CALLE EN LA PRIMERA CONSTRUCCION ENTRANDO AL POBLADO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63530,,,,,5,3,8,1,0,1,0,0,,104:35:2.40 W,22:16:44.40 N,-104.584,22.279
18KPR0147Z,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,11,RUÍZ,20,LA MOJONERA,CALLE POR LA PRINCIPAL EN EL CENTRO DE LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63600,3112130410,3112130410,,,1,5,6,0,1,1,0,0,,105:1:26.40 W,21:54:35.64 N,-105.024,21.9099
18DPR0155Y,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,88,SAN VICENTE,CALLE HIDALGO,0,CALLE 16 DE SEPTIEMBRE,NINGUNO NINGUNO,NINGUNO NINGUNO,18,SIN NOMBRE DE COLONIA 1,63737,3292988481,3292988481,,,211,273,484,4,8,12,12,12,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0872H,1,MATUTINO,AMERICAS UNIDAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,26,EL COLOMO,CALLE 13 DE JULIO,13,CALLE ABASOLO,CALLEJÓN DE LA IGLESIA,NINGUNO NINGUNO,2,NINGUNO,63717,3292914097,3292914097,,,76,69,145,4,1,5,6,6,,105:9:25.20 W,20:52:6.24 N,-105.157,20.8684
18DPR0181W,1,MATUTINO,FRANCISCO JAVIER MINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,23,ISLA DEL CONDE,CALLE FRENTE A LA PLAZA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63750,,,,,24,18,42,0,1,1,2,4,,105:21:43.20 W,21:39:45.00 N,-105.362,21.6625
18DST0021U,1,MATUTINO,ESTEBAN BACA CALDERON,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,35,SAN VICENTE,CALLE GABRIEL LEYVA,20,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,15,SIN NOMBRE DE COLONIA 1,63645,,,,,150,133,283,5,8,13,11,12,,105:17:52.80 W,21:56:54.96 N,-105.298,21.9486
18DST0035X,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,43,LAS JARRETADERAS,CALLE ACCESO CARRETERA A NUEVO VALLARTA,2,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,8,SIN NOMBRE DE COLONIA 1,63735,3112101980,3112101980,,,138,132,270,6,5,11,9,9,,105:16:22.80 W,20:41:30.12 N,-105.273,20.6917
18PSU0084J,4,DISCONTINUO,INSTITUTO UNIVERSITARIO SAN CRISTOBAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,18,NAYARIT,11,RUÍZ,1,RUÍZ,CALLE HUITZILOPÓCHTLI,74,CALLE LAURELES Y GÓNGORA,CALLE ITURBIDE,CALLE FRAY JUNÍPERO SERRA,12,ACHOTA,63628,3192330398,3192330398,,,,,,,,,,,,105:9:8.43 W,21:56:57.11 N,-105.152342,21.949198
18DPR0781Q,1,MATUTINO,NETZAHUALCOYOTL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,7,JALA,4,LOS AGUAJES,CALLE GUADALUPE VICTORIA,0,CALLE MIGUEL HIDALGO,CALLE VICENTE GUERRERO,NINGUNO NINGUNO,3,NINGUNO,63880,3242410093,3242410093,,,72,104,176,4,3,7,7,7,,104:21:14.40 W,21:6:29.88 N,-104.354,21.1083
18DPR0750X,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,16,TECUALA,6,EL ARRAYÁN,CALLE HIDALGO,0,CALLE GUADALAJARA,CALLE GALEANA,NINGUNO NINGUNO,2,NINGUNO,63440,,,,,50,49,99,3,1,4,5,7,,105:24:36.00 W,22:20:6.72 N,-105.41,22.3352
18DPR0778C,1,MATUTINO,VICENTE LOMBARDO TOLEDANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,16,LA CHIRIPA,AVENIDA 4 HERMANOS,4,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63740,,,,,20,28,48,1,0,1,2,3,,105:18:43.20 W,21:37:31.44 N,-105.312,21.6254
18PBH0133H,1,MATUTINO,COLEGIO DE CIENCIAS Y LETRAS DE TEPIC PLANTEL BONATERRA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,AVENIDA BONATERRA,30,CALLE KILOMETRO 2.5 CARRETERA TEPIC - GUADALAJARA,CALLE NUNGUNO NINGUNO,CALLE NUNGUNO NINGUNO,341,BONATERRA,63194,,,,,,,,,,,,,,104:50:34.60 W,21:27:57.61 N,-104.842944,21.466003
18DJN0250L,1,MATUTINO,PAULO COELHO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,84,SAN JUAN DE ABAJO,CALLE CAOBA,0,CALLE CEIBA,CALLE CAPOMO,NINGUNO NINGUNO,14,SIN NOMBRE DE COLONIA 1,0,3221037035,3221037035,,,,,,,,,,,,105:11:27.60 W,20:48:49.68 N,-105.191,20.8138
18DJN1140M,1,MATUTINO,ROSA NAVARRO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,80,VILLA HIDALGO,CALLE ARTICULO 123,25,AVENIDA EJIDO,CALLE LA PAZ,NINGUNO NINGUNO,18,SOLORCEÑO,63550,3112119100,3112119100,,,40,33,73,0,3,3,3,3,,105:14:2.40 W,21:44:21.84 N,-105.234,21.7394
18DST0067P,1,MATUTINO,ALI CHUMACERO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,49,SAN CLEMENTE DE LIMA,CALLE SAN CLEMENTE DE LIMA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,NINGUNO,0,,,,,128,111,239,7,8,15,6,6,,105:16:8.40 W,20:44:10.32 N,-105.269,20.7362
18DST0067P,2,VESPERTINO,ALI CHUMACERO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,49,SAN CLEMENTE DE LIMA,CALLE SAN CLEMENTE DE LIMA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,NINGUNO,0,,,,,128,111,239,7,8,15,6,6,,105:16:8.40 W,20:44:10.32 N,-105.269,20.7362
18DPR0954R,1,MATUTINO,JULIAN GASCON MERCADO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE ACACIA,189,CALLE ALAMO,CALLE CERRADA SANJON,NINGUNO NINGUNO,144,SAN JUAN,63130,,,,,264,219,483,3,11,14,14,14,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DST0005C,1,MATUTINO,JESUS REYES HEROLES,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,84,SAN JUAN DE ABAJO,CALLE PROLONGACIÓN AVENIDO LAZARO CARDENAS,0,CALLE VIOLETA,CALLE VENUSTIANO CARRANZA,NINGUNO NINGUNO,11,NINGUNO,0,3292960267,3292960267,,,290,320,610,12,8,20,15,17,,105:11:53.17 W,20:49:5.24 N,-105.198104,20.818123
18DJN0074X,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,8,XALISCO,4,AQUILES SERDÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63780,,,,,17,16,33,0,1,1,2,2,,104:53:16.80 W,21:22:54.48 N,-104.888,21.3818
18DJN0107Y,1,MATUTINO,BENITO JUAREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,71,EL TAMBOR,CALLE MEXICO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63558,,,,,12,20,32,0,0,0,1,2,,105:2:6.00 W,21:44:47.40 N,-105.035,21.7465
18DJN0241D,2,VESPERTINO,JUAN ESCUTIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,14,SANTA MARÍA DEL ORO,31,LA LABOR,CALLE CAPILLA,23,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63835,,,,,,,,,,,,,,104:43:8.40 W,21:22:21.72 N,-104.719,21.3727
18DJN0247Y,1,MATUTINO,ROSA NAVARRO FLORES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MAR MEDITERRANEO,545,CALLE LACONIA,CALLE OLIMPIA,NINGUNO NINGUNO,419,SIN NOMBRE DE COLONIA,63173,,,,,38,36,74,0,3,3,3,3,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DJN0274V,2,VESPERTINO,NUEVA CREACION,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,68,SAUTA,CALLE CUAUHTEMOC,0,CALLE PUEBLA,CALLE MEXICO,CALLE PLAZA DE LA LOCALIDAD,2,NINGUNO,63570,,,,,,,,,,,,,,105:8:31.20 W,21:43:17.04 N,-105.142,21.7214
18DJN1168S,1,MATUTINO,TRINIDAD RAMIREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,7,JALA,22,JOMULCO,CALLE JOSE MARIA MERCADO,85,CALLE ZACATECAS,CALLE MORELIA,NINGUNO NINGUNO,13,NINGUNO,63880,3242436439,3242436439,,,32,33,65,0,2,2,3,3,,104:25:30.00 W,21:6:10.08 N,-104.425,21.1028
18DJN1238X,1,MATUTINO,MANUEL AVILA CAMACHO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,41,ESTACIÓN NANCHI (PEÑASQUILLO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63569,,,,,6,19,25,0,0,0,1,2,,105:3:50.40 W,21:47:57.48 N,-105.064,21.7993
18DJN1267S,1,MATUTINO,IGNACIO MANUEL ALTAMIRANO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,1,ACAPONETA,102,EL TIGRE,CALLE LUIS DONALDO COLOSIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63408,3252526002,3252526002,,,25,11,36,0,1,1,2,2,,105:27:54.00 W,22:30:11.16 N,-105.465,22.5031
18EJN0328H,1,MATUTINO,FRANCISCO GARCIA MONTERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,2,AHUACATLÁN,1,AHUACATLÁN,CALLE GALEANA,14,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,22,NINGUNO,0,3112135831,3112135831,,,14,8,22,0,0,0,1,2,,104:29:6.00 W,21:3:2.16 N,-104.485,21.0506
18DJN1127S,1,MATUTINO,HEROICO BATALLON DE SAN BLAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,1,SAN BLAS,CALLE GOMEZ FARIAS,105,CALLE PRIMARIA JULIO CALDERON FUENTES,CALLE MICHOACAN,NINGUNO NINGUNO,5,CENTRO,0,,,,,87,71,158,0,6,6,6,6,,105:17:9.60 W,21:32:30.12 N,-105.286,21.5417
18DJN1313N,1,MATUTINO,ENRIQUE C. REBSAMEN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,14,SANTA MARÍA DEL ORO,35,EL LIMÓN,CALLE EMILIANO ZAPATA,11,CALLE LAZARO CARDENAS,CALLE GUANAJUATO,NINGUNO NINGUNO,2,NINGUNO,63830,3111122198,3111122198,,,8,9,17,0,0,0,2,2,,104:38:27.60 W,21:21:28.80 N,-104.641,21.358
18DJN1397L,1,MATUTINO,J. INOCENTE DIAZ HERRERA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,1,ACAPONETA,1,ACAPONETA,CALLE UNIDAD INFONAVIT,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,41,NINGUNO,0,3252520534,3252520534,,,57,49,106,0,5,5,5,5,,105:21:36.00 W,22:29:21.84 N,-105.36,22.4894
18PBH0139B,4,DISCONTINUO,"COLEGIO DE CIENCIA, ARTE Y CULTURA",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE GUSTAVO DÍAZ ORDAZ,74,CALLE CALZADA DEL EJERCITO,CALLE IGNACIO RAMIREZ,CALLE DURANGO,406,FRAY JUNIPERO SERRA,0,3111111612,3111111612,,,,,,,,,,,,104:53:56.22 W,21:29:59.81 N,-104.898949,21.499946
18DPR0828U,1,MATUTINO,PROFR. RAFAEL RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,77,VALLE ZARAGOZA,CALLE RAMONA RIVERA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63550,,,,,35,26,61,2,0,2,3,3,,105:9:50.40 W,21:47:39.84 N,-105.164,21.7944
18ETK0031H,2,VESPERTINO,CENTRO EDUCATIVO DE TELEBACHILLERATO COMUNITARIO LAS HIGUERAS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,9,DEL NAYAR,68,LAS HIGUERAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63530,3112800360,3112800360,,,,,,,,,,,,104:35:6.00 W,22:6:19.80 N,-104.585,22.1055
18KCC0127F,1,MATUTINO,PREESCOLAR INDIGENA COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,9,DEL NAYAR,150,TIERRAS BLANCAS,CALLE JUNTO A LA CASA DEL PRESIDENTE DE APEC,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,3112130410,3112130410,,,,,,,,,,,,104:50:38.40 W,22:12:22.32 N,-104.844,22.2062
18DCC0172I,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,47,GUAMUCHILAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63480,,,,,6,2,8,0,0,0,1,1,,105:20:6.00 W,22:46:57.36 N,-105.335,22.7826
18DJN0154I,1,MATUTINO,AMADO NERVO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,83,SAN JOSÉ DEL VALLE,CALLE 1,14,CALLE 16,CALLE 14,NINGUNO NINGUNO,31,SIN NOMBRE DE COLONIA 1,63737,,,,,35,40,75,0,3,3,3,3,,105:13:55.20 W,20:45:35.64 N,-105.232,20.7599
18DJN0162R,1,MATUTINO,COSTA CORAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,53,MEZCALES,CALLE VALLE DE LAS ROSAS,0,CALLE VALLE DEL CEREZO,CALLE LIMITE DEL FRACCIONAMIENTO,NINGUNO NINGUNO,44,SIN NOMBRE DE COLONIA 1,63735,,,,,24,14,38,0,1,1,2,2,,0:0:0.00 W,0:0:0.00 S,0,0
18DNM0021P,1,MATUTINO,PERICOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,22,PERICOS,CALLE INDEPENDENCIA SUR,18,CALLE EMILIANO ZAPATA,CALLE VICENTE GUERRERO,NINGUNO NINGUNO,2,NINGUNO,63640,,,,,,,,,,,,,,105:21:14.40 W,22:2:57.12 N,-105.354,22.0492
18DPB0091C,1,MATUTINO,PRIMARIA BILINGÜE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,26,EL CARRIZAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63530,3112127704,3112127704,,,10,14,24,0,0,0,1,1,,104:49:55.20 W,21:49:35.04 N,-104.832,21.8264
18KPR0684Y,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,17,TEPIC,620,CERRITO JUÁREZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,CERRITO JUÁREZ,0,3112130410,3112130410,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18DCC0129U,1,MATUTINO,MARCOS DE LA TRINIDAD,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,112,EL PINITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63440,3112119100,3112119100,,,9,9,18,0,0,0,1,1,,104:36:32.40 W,22:8:23.64 N,-104.609,22.1399
18ETK0039Z,2,VESPERTINO,CENTRO EDUCATIVO DE TELEBACHILLERATO COMUNITARIO LA YESCA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,19,LA YESCA,1,LA YESCA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,8,NINGUNO,63584,,,,,,,,,,,,,,104:0:36.00 W,21:19:8.04 N,-104.01,21.3189
18EIC0002H,4,DISCONTINUO,INSTITUTO DE CAPACITACION PARA EL TRABAJO UNIDAD SAN BLAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,18,NAYARIT,12,SAN BLAS,1,SAN BLAS,CALLE YUCATAN,0,CALLE NICOLAS BRAVO,CALLE NICOLAS ECHEVARRIA,CALLE CHIAPAS,39,FLORES MUÑOZ,63740,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18EMS0041X,2,VESPERTINO,EMSAD 25 CORDON DEL JILGUERO (COBAEN),MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,11,RUÍZ,6,CORDÓN DEL JILGUERO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63616,3112695783,3112695783,,,,,,,,,,,,104:57:32.40 W,21:55:31.08 N,-104.959,21.9253
18DPR0695U,1,MATUTINO,HOMBRES ILUSTRES NAYARITAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,4,COMPOSTELA,128,LA PEÑITA DE JALTEMBA,CALLE GOLFO DE MEXICO .,0,CALLE VASCO DE GAMA,CALLE FERNANDO MAGALLANES,NINGUNO NINGUNO,8,MIRAMAR,63726,,,,,174,157,331,3,9,12,12,12,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0697S,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,3,AMATLÁN DE CAÑAS,25,ESTANCIA DE LOS LÓPEZ,CALLE JUAN BERNAL,40,CALLE FRANCISCO I MADERO,CALLE 20 DE NOVIEMBRE,NINGUNO NINGUNO,2,NINGUNO,63990,,,,,69,58,127,2,4,6,6,6,,104:25:55.20 W,20:51:27.36 N,-104.432,20.8576
